"id","trx_hash","confirmation_source","trx_metadata","trx_status","created_at","updated_at","trace_id","transaction_confirmation_trace"
12177,"0x3f944347d2266224cdd2b1db6b3a5ec318eac32d89a06655169f3f8d1a309fd9","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x3f944347d2266224cdd2b1db6b3a5ec318eac32d89a06655169f3f8d1a309fd9"",""id"":""0x3f944347d2266224cdd2b1db6b3a5ec318eac32d89a06655169f3f8d1a309fd9ed000000"",""proposalId"":""1061"",""proposalType"":0,""blockNumber"":""8989182"",""blockTimestamp"":""1755255744"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:23:37.791308","2025-10-21 10:38:37.698486","be40515d0e1ad51d3e74251cc4a879e9","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:32:35.757Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}]"
12178,"0xbe875276472862dad2d5f70f6e0cdf4df47831e4c037e73688f763bffcbf8c06","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xbe875276472862dad2d5f70f6e0cdf4df47831e4c037e73688f763bffcbf8c06"",""id"":""0xbe875276472862dad2d5f70f6e0cdf4df47831e4c037e73688f763bffcbf8c06ee000000"",""proposalId"":""1062"",""proposalType"":0,""blockNumber"":""8989182"",""blockTimestamp"":""1755255744"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:23:37.86149","2025-10-21 10:46:44.264251","be40515d0e1ad51d3e74251cc4a879e9","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:32:35.757Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}]"
12179,"0x98513cccb382ba81c2ef6f3cf74a2d704c4d19817c2da5a87594ebe5288daf2f","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x98513cccb382ba81c2ef6f3cf74a2d704c4d19817c2da5a87594ebe5288daf2f"",""id"":""0x98513cccb382ba81c2ef6f3cf74a2d704c4d19817c2da5a87594ebe5288daf2fe3000000"",""proposalId"":""1063"",""proposalType"":0,""blockNumber"":""8989183"",""blockTimestamp"":""1755255756"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:23:38.044762","2025-10-21 10:46:42.02627","be40515d0e1ad51d3e74251cc4a879e9","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:32:35.757Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}]"
12180,"0x3b8d3eb23ec8541602cf9451bc013289cc9e71192650c1ec067ed87a910ed882","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x3b8d3eb23ec8541602cf9451bc013289cc9e71192650c1ec067ed87a910ed882"",""id"":""0x3b8d3eb23ec8541602cf9451bc013289cc9e71192650c1ec067ed87a910ed882e8000000"",""proposalId"":""1064"",""proposalType"":0,""blockNumber"":""8989183"",""blockTimestamp"":""1755255756"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:23:38.215901","2025-10-21 10:45:07.980125","be40515d0e1ad51d3e74251cc4a879e9","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:32:35.757Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}]"
12181,"0xe4885e29558f1aefafb3e2b7d654b45005c7d197118a979412eca5d8eb823ca5","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xe4885e29558f1aefafb3e2b7d654b45005c7d197118a979412eca5d8eb823ca5"",""id"":""0xe4885e29558f1aefafb3e2b7d654b45005c7d197118a979412eca5d8eb823ca500010000"",""proposalId"":""1065"",""proposalType"":0,""blockNumber"":""8989183"",""blockTimestamp"":""1755255756"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:23:38.519212","2025-10-21 10:33:29.973374","ffc665f973afe7b811c8c53bb40b25ac","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:24:35.457Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:24:35.457Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:24:37.052Z""}]"
12182,"0x3e9de5104878a63a2314c03cbb2a11a6db9dac637b6a85d74f6af0288c8005b6","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x3e9de5104878a63a2314c03cbb2a11a6db9dac637b6a85d74f6af0288c8005b6"",""id"":""0x3e9de5104878a63a2314c03cbb2a11a6db9dac637b6a85d74f6af0288c8005b63e010000"",""proposalId"":""1066"",""proposalType"":0,""blockNumber"":""8989184"",""blockTimestamp"":""1755255780"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:23:38.786152","2025-10-21 10:31:24.216154","ffc665f973afe7b811c8c53bb40b25ac","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:24:35.457Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:24:35.457Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:24:37.052Z""}]"
12183,"0xccb5e7be38eb075cea582ba37cbcf505a2bd55e221100bcc00fe9cd430207315","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xccb5e7be38eb075cea582ba37cbcf505a2bd55e221100bcc00fe9cd430207315"",""id"":""0xccb5e7be38eb075cea582ba37cbcf505a2bd55e221100bcc00fe9cd4302073153f010000"",""proposalId"":""1067"",""proposalType"":0,""blockNumber"":""8989184"",""blockTimestamp"":""1755255780"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:23:38.786274","2025-10-21 10:35:12.159035","be40515d0e1ad51d3e74251cc4a879e9","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:32:35.757Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}]"
12184,"0xc6d9d7832bdfc0b398357faa7aad50ab8189ba3147cfc3d2cb7b8d7788267d22","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xc6d9d7832bdfc0b398357faa7aad50ab8189ba3147cfc3d2cb7b8d7788267d22"",""id"":""0xc6d9d7832bdfc0b398357faa7aad50ab8189ba3147cfc3d2cb7b8d7788267d2240010000"",""proposalId"":""1068"",""proposalType"":0,""blockNumber"":""8989184"",""blockTimestamp"":""1755255780"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:23:38.786342","2025-10-21 10:33:26.639563","ffc665f973afe7b811c8c53bb40b25ac","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:24:35.457Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:24:35.457Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:24:37.052Z""}]"
12185,"0x1ec625bcb9abe4160d511cdb5c445dc6f32d716912d903a1c808d6534454183a","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x1ec625bcb9abe4160d511cdb5c445dc6f32d716912d903a1c808d6534454183a"",""id"":""0x1ec625bcb9abe4160d511cdb5c445dc6f32d716912d903a1c808d6534454183acf000000"",""proposalId"":""1069"",""proposalType"":0,""blockNumber"":""8989185"",""blockTimestamp"":""1755255792"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:23:38.786453","2025-10-21 10:25:32.157401","9cc050966d4b2675848540ea4bfb7544","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:25:31.294Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:25:31.294Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:25:31.290Z""}]"
12186,"0x0a7071f332e9113a6e174f8c1031e5d076a5e5bfd521591ad7c5af80e17b91ed","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x0a7071f332e9113a6e174f8c1031e5d076a5e5bfd521591ad7c5af80e17b91ed"",""id"":""0x0a7071f332e9113a6e174f8c1031e5d076a5e5bfd521591ad7c5af80e17b91edd0000000"",""proposalId"":""1070"",""proposalType"":0,""blockNumber"":""8989185"",""blockTimestamp"":""1755255792"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:23:38.943629","2025-10-21 10:25:31.674297","9cc050966d4b2675848540ea4bfb7544","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:25:31.294Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:25:31.294Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:25:31.290Z""}]"
12187,"0xaa0206a8229ddf9c614f567f8c52f2a3beb4453e714cd4873e8e20098111fddf","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xaa0206a8229ddf9c614f567f8c52f2a3beb4453e714cd4873e8e20098111fddf"",""id"":""0xaa0206a8229ddf9c614f567f8c52f2a3beb4453e714cd4873e8e20098111fddfd1000000"",""proposalId"":""1071"",""proposalType"":0,""blockNumber"":""8989185"",""blockTimestamp"":""1755255792"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:23:39.166619","2025-10-21 10:46:32.322064","be40515d0e1ad51d3e74251cc4a879e9","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:32:35.757Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}]"
12188,"0x165ed9d6af6f9328f73cba0fe3f6a7f2326340cb579d3aada1e01b15020b5781","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x165ed9d6af6f9328f73cba0fe3f6a7f2326340cb579d3aada1e01b15020b5781"",""id"":""0x165ed9d6af6f9328f73cba0fe3f6a7f2326340cb579d3aada1e01b15020b5781ee000000"",""proposalId"":""1072"",""proposalType"":0,""blockNumber"":""8989186"",""blockTimestamp"":""1755255804"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:23:39.542215","2025-10-21 10:45:06.873507","be40515d0e1ad51d3e74251cc4a879e9","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:32:35.757Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}]"
12189,"0x8f58a743ad2af1ce9fbc2fbc9e82bfa0a0d319a471f7a92eb92c809bf7ad46fd","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x8f58a743ad2af1ce9fbc2fbc9e82bfa0a0d319a471f7a92eb92c809bf7ad46fd"",""id"":""0x8f58a743ad2af1ce9fbc2fbc9e82bfa0a0d319a471f7a92eb92c809bf7ad46fdef000000"",""proposalId"":""1073"",""proposalType"":0,""blockNumber"":""8989186"",""blockTimestamp"":""1755255804"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:23:39.87571","2025-10-21 10:46:41.291536","be40515d0e1ad51d3e74251cc4a879e9","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:32:35.757Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}]"
12190,"0x2d030939fca7b865c832f15dcbdb244833c67ff1bf3ab11225bcfec840400aef","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x2d030939fca7b865c832f15dcbdb244833c67ff1bf3ab11225bcfec840400aef"",""id"":""0x2d030939fca7b865c832f15dcbdb244833c67ff1bf3ab11225bcfec840400aeff0000000"",""proposalId"":""1074"",""proposalType"":0,""blockNumber"":""8989186"",""blockTimestamp"":""1755255804"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:23:40.082632","2025-10-21 10:32:36.861943","be40515d0e1ad51d3e74251cc4a879e9","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:32:33.013Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:32:32.998Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:32:33.001Z""}]"
12191,"0xbfd974377c0084243a91e01b071ec29dcdc97e9b847997573e7dbb48335ed6b5","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xbfd974377c0084243a91e01b071ec29dcdc97e9b847997573e7dbb48335ed6b5"",""id"":""0xbfd974377c0084243a91e01b071ec29dcdc97e9b847997573e7dbb48335ed6b5b1000000"",""proposalId"":""1075"",""proposalType"":0,""blockNumber"":""8989187"",""blockTimestamp"":""1755255816"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:23:40.397471","2025-10-21 10:46:37.551333","be40515d0e1ad51d3e74251cc4a879e9","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:32:35.757Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}]"
12192,"0x122f260b7df4c5a4436f78224b128ed5e65ba23e4dd37ca4c61cc0c81d1ad7ff","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x122f260b7df4c5a4436f78224b128ed5e65ba23e4dd37ca4c61cc0c81d1ad7ff"",""id"":""0x122f260b7df4c5a4436f78224b128ed5e65ba23e4dd37ca4c61cc0c81d1ad7ffb3000000"",""proposalId"":""1076"",""proposalType"":0,""blockNumber"":""8989187"",""blockTimestamp"":""1755255816"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:23:40.603904","2025-10-21 10:38:41.94339","be40515d0e1ad51d3e74251cc4a879e9","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:32:35.757Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}]"
12193,"0x3461de6c73ce7a034c9e335dd78052bcef6f2bffcf683dc5b800bd6f1cc57c45","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x3461de6c73ce7a034c9e335dd78052bcef6f2bffcf683dc5b800bd6f1cc57c45"",""id"":""0x3461de6c73ce7a034c9e335dd78052bcef6f2bffcf683dc5b800bd6f1cc57c45b4000000"",""proposalId"":""1077"",""proposalType"":0,""blockNumber"":""8989187"",""blockTimestamp"":""1755255816"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:23:40.678642","2025-10-21 10:46:33.675493","be40515d0e1ad51d3e74251cc4a879e9","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:32:35.757Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}]"
12194,"0x76a92cab312dc18db146ca8f6d2c5df013a20d87b48b5bb4efa0d9698f80109b","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x76a92cab312dc18db146ca8f6d2c5df013a20d87b48b5bb4efa0d9698f80109b"",""id"":""0x76a92cab312dc18db146ca8f6d2c5df013a20d87b48b5bb4efa0d9698f80109b15010000"",""proposalId"":""1078"",""proposalType"":0,""blockNumber"":""8989188"",""blockTimestamp"":""1755255828"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:23:40.810143","2025-10-21 10:33:10.750438","be40515d0e1ad51d3e74251cc4a879e9","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:32:35.757Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}]"
12195,"0x726dde6113d12713692140af4d2f0d60e945412c29d095d0c65edb752687f3bc","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x726dde6113d12713692140af4d2f0d60e945412c29d095d0c65edb752687f3bc"",""id"":""0x726dde6113d12713692140af4d2f0d60e945412c29d095d0c65edb752687f3bc16010000"",""proposalId"":""1079"",""proposalType"":0,""blockNumber"":""8989188"",""blockTimestamp"":""1755255828"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:23:41.02217","2025-10-21 10:46:40.900285","be40515d0e1ad51d3e74251cc4a879e9","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:32:35.757Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}]"
12196,"0x433f514c3dc02e61d2616e3fcb4c71644d2102ee786e0ca7564355161490db42","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x433f514c3dc02e61d2616e3fcb4c71644d2102ee786e0ca7564355161490db42"",""id"":""0x433f514c3dc02e61d2616e3fcb4c71644d2102ee786e0ca7564355161490db4217010000"",""proposalId"":""1080"",""proposalType"":0,""blockNumber"":""8989188"",""blockTimestamp"":""1755255828"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:23:41.184544","2025-10-21 10:34:58.232697","be40515d0e1ad51d3e74251cc4a879e9","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:32:35.757Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}]"
12197,"0x25ffc1159bdc144635dff0290fd03f4955882ce9082fe65fdef456eb557594c2","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x25ffc1159bdc144635dff0290fd03f4955882ce9082fe65fdef456eb557594c2"",""id"":""0x25ffc1159bdc144635dff0290fd03f4955882ce9082fe65fdef456eb557594c2ed000000"",""proposalId"":""1081"",""proposalType"":0,""blockNumber"":""8989189"",""blockTimestamp"":""1755255840"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:23:41.436946","2025-10-21 10:32:33.624888","be40515d0e1ad51d3e74251cc4a879e9","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:32:31.972Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:32:31.970Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:32:31.972Z""}]"
12198,"0xd1c709bc6adc84822a9d137317ebac021b50e3a0c37cfa1e95a08b63e42b66ba","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xd1c709bc6adc84822a9d137317ebac021b50e3a0c37cfa1e95a08b63e42b66ba"",""id"":""0xd1c709bc6adc84822a9d137317ebac021b50e3a0c37cfa1e95a08b63e42b66baee000000"",""proposalId"":""1082"",""proposalType"":0,""blockNumber"":""8989189"",""blockTimestamp"":""1755255840"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:23:41.676746","2025-10-21 10:46:38.706714","be40515d0e1ad51d3e74251cc4a879e9","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:32:35.757Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}]"
12199,"0x16776cb7b50a3f7cb6d8f508f34a5039815f07e5d9cc45ad30e45ad4a00ad9ff","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x16776cb7b50a3f7cb6d8f508f34a5039815f07e5d9cc45ad30e45ad4a00ad9ff"",""id"":""0x16776cb7b50a3f7cb6d8f508f34a5039815f07e5d9cc45ad30e45ad4a00ad9ffef000000"",""proposalId"":""1083"",""proposalType"":0,""blockNumber"":""8989189"",""blockTimestamp"":""1755255840"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:23:41.689991","2025-10-21 10:34:48.433161","be40515d0e1ad51d3e74251cc4a879e9","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:32:35.757Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}]"
12200,"0x4ebe58a88e836a7e469edb3fa408f301a3f81d029ef1ad8133a3adf364143fa9","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x4ebe58a88e836a7e469edb3fa408f301a3f81d029ef1ad8133a3adf364143fa9"",""id"":""0x4ebe58a88e836a7e469edb3fa408f301a3f81d029ef1ad8133a3adf364143fa937010000"",""proposalId"":""1084"",""proposalType"":0,""blockNumber"":""8989190"",""blockTimestamp"":""1755255852"",""eventType"":""proposalAddeds""}","1","2025-10-21 10:23:41.773898","2025-10-21 10:46:34.884065","be40515d0e1ad51d3e74251cc4a879e9","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T10:32:35.757Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T10:32:35.762Z""}]"
