"id","trx_hash","confirmation_source","trx_metadata","trx_status","created_at","updated_at","trace_id","transaction_confirmation_trace"
6017,"0x66a011cb6589ff8db47efd5b9c5e96812fda5cc2528b5b79eb662fb189aaeb30","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x66a011cb6589ff8db47efd5b9c5e96812fda5cc2528b5b79eb662fb189aaeb30"",""id"":""0x66a011cb6589ff8db47efd5b9c5e96812fda5cc2528b5b79eb662fb189aaeb30c7000000"",""proposalId"":""718"",""proposalType"":0,""blockNumber"":""8989035"",""blockTimestamp"":""1755253980"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:40:25.405834","2025-10-20 13:49:13.538708","12572b79ec5f3a73d18be25f6e50e6a7","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:46:35.246Z""}]"
6018,"0x86058253c77ceabeb19e6032e9ffa98c86d2ae1be19af0c59a0ea64068e18dee","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x86058253c77ceabeb19e6032e9ffa98c86d2ae1be19af0c59a0ea64068e18dee"",""id"":""0x86058253c77ceabeb19e6032e9ffa98c86d2ae1be19af0c59a0ea64068e18deec9000000"",""proposalId"":""720"",""proposalType"":0,""blockNumber"":""8989035"",""blockTimestamp"":""1755253980"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:40:25.619564","2025-10-20 13:47:09.26715","12572b79ec5f3a73d18be25f6e50e6a7","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:46:35.246Z""}]"
6019,"0x4bc188336f196b8db3eaa804e75b4c8c46aff240bf720b6ab5ac4bd6486ef784","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x4bc188336f196b8db3eaa804e75b4c8c46aff240bf720b6ab5ac4bd6486ef784"",""id"":""0x4bc188336f196b8db3eaa804e75b4c8c46aff240bf720b6ab5ac4bd6486ef784c8000000"",""proposalId"":""719"",""proposalType"":0,""blockNumber"":""8989035"",""blockTimestamp"":""1755253980"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:40:25.843783","2025-10-20 13:56:38.397324","12572b79ec5f3a73d18be25f6e50e6a7","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:46:35.246Z""}]"
6020,"0x375f163d766392efea81d0eaa1224b551dc144f56a0d6f72f42329e38521bc82","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x375f163d766392efea81d0eaa1224b551dc144f56a0d6f72f42329e38521bc82"",""id"":""0x375f163d766392efea81d0eaa1224b551dc144f56a0d6f72f42329e38521bc82f9000000"",""proposalId"":""721"",""proposalType"":0,""blockNumber"":""8989036"",""blockTimestamp"":""1755253992"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:40:25.911305","2025-10-20 13:56:44.136105","12572b79ec5f3a73d18be25f6e50e6a7","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:46:35.246Z""}]"
6021,"0x18d79b15a4cc0b62e1dab81500be0a13d345994ca013f534b5eb162ce574cdee","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x18d79b15a4cc0b62e1dab81500be0a13d345994ca013f534b5eb162ce574cdee"",""id"":""0x18d79b15a4cc0b62e1dab81500be0a13d345994ca013f534b5eb162ce574cdeefa000000"",""proposalId"":""722"",""proposalType"":0,""blockNumber"":""8989036"",""blockTimestamp"":""1755253992"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:40:25.982815","2025-10-20 13:56:36.884027","12572b79ec5f3a73d18be25f6e50e6a7","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:46:35.246Z""}]"
6022,"0x7e23baa7b9bbd14801d9917b38b8e3528e5a2b9753ef8e1a9a3926b9e63b9801","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x7e23baa7b9bbd14801d9917b38b8e3528e5a2b9753ef8e1a9a3926b9e63b9801"",""id"":""0x7e23baa7b9bbd14801d9917b38b8e3528e5a2b9753ef8e1a9a3926b9e63b9801fb000000"",""proposalId"":""723"",""proposalType"":0,""blockNumber"":""8989036"",""blockTimestamp"":""1755253992"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:40:26.038735","2025-10-20 13:56:47.925711","12572b79ec5f3a73d18be25f6e50e6a7","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:46:35.246Z""}]"
6023,"0x0abd3893759052760f673ac7af01d3fff7193f8ff017e0b596836ae82c72244a","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x0abd3893759052760f673ac7af01d3fff7193f8ff017e0b596836ae82c72244a"",""id"":""0x0abd3893759052760f673ac7af01d3fff7193f8ff017e0b596836ae82c72244af0060000"",""proposalId"":""724"",""proposalType"":0,""blockNumber"":""8989037"",""blockTimestamp"":""1755254004"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:40:26.14221","2025-10-20 13:56:41.493795","12572b79ec5f3a73d18be25f6e50e6a7","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:46:35.246Z""}]"
6024,"0x5711a59f94af25b2ab9331e3da2041e30dce258d6d422c8558aa1ecf4de593f5","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x5711a59f94af25b2ab9331e3da2041e30dce258d6d422c8558aa1ecf4de593f5"",""id"":""0x5711a59f94af25b2ab9331e3da2041e30dce258d6d422c8558aa1ecf4de593f5f1060000"",""proposalId"":""725"",""proposalType"":0,""blockNumber"":""8989037"",""blockTimestamp"":""1755254004"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:40:26.271523","2025-10-20 13:56:38.780458","12572b79ec5f3a73d18be25f6e50e6a7","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:46:35.246Z""}]"
6025,"0x6f0df83eb307129c96733252c218e2aee7d4ed858a2b722b9246fdd76e22bb4c","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x6f0df83eb307129c96733252c218e2aee7d4ed858a2b722b9246fdd76e22bb4c"",""id"":""0x6f0df83eb307129c96733252c218e2aee7d4ed858a2b722b9246fdd76e22bb4cf2060000"",""proposalId"":""726"",""proposalType"":0,""blockNumber"":""8989037"",""blockTimestamp"":""1755254004"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:40:26.365641","2025-10-20 13:56:40.35012","12572b79ec5f3a73d18be25f6e50e6a7","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:46:35.246Z""}]"
6026,"0x5304669a1e724c987b2d790b3a978f2494e2d85f2c40a6942e6ece2c2c289794","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x5304669a1e724c987b2d790b3a978f2494e2d85f2c40a6942e6ece2c2c289794"",""id"":""0x5304669a1e724c987b2d790b3a978f2494e2d85f2c40a6942e6ece2c2c289794e6000000"",""proposalId"":""727"",""proposalType"":0,""blockNumber"":""8989038"",""blockTimestamp"":""1755254016"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:40:26.460592","2025-10-20 13:56:45.655463","12572b79ec5f3a73d18be25f6e50e6a7","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:46:35.246Z""}]"
6027,"0x6fc2293842bf8ceda3eea512cb02531d610a2b186ef7f09d7c294bd5a2430b32","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x6fc2293842bf8ceda3eea512cb02531d610a2b186ef7f09d7c294bd5a2430b32"",""id"":""0x6fc2293842bf8ceda3eea512cb02531d610a2b186ef7f09d7c294bd5a2430b32e7000000"",""proposalId"":""728"",""proposalType"":0,""blockNumber"":""8989038"",""blockTimestamp"":""1755254016"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:40:26.572372","2025-10-20 13:56:47.522271","12572b79ec5f3a73d18be25f6e50e6a7","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:46:35.246Z""}]"
6028,"0x2b57129e8d8d849f0616840b1e4d2b5da27413fab42a9c3ce56ccd1260bd674b","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x2b57129e8d8d849f0616840b1e4d2b5da27413fab42a9c3ce56ccd1260bd674b"",""id"":""0x2b57129e8d8d849f0616840b1e4d2b5da27413fab42a9c3ce56ccd1260bd674be8000000"",""proposalId"":""729"",""proposalType"":0,""blockNumber"":""8989038"",""blockTimestamp"":""1755254016"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:40:26.625907","2025-10-20 13:56:37.257291","12572b79ec5f3a73d18be25f6e50e6a7","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:46:35.246Z""}]"
6029,"0x9a4bb4ae48c5b78bca262eb958d5c42c94a7fa65b394995af72146c36d92b631","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x9a4bb4ae48c5b78bca262eb958d5c42c94a7fa65b394995af72146c36d92b631"",""id"":""0x9a4bb4ae48c5b78bca262eb958d5c42c94a7fa65b394995af72146c36d92b63106010000"",""proposalId"":""730"",""proposalType"":0,""blockNumber"":""8989040"",""blockTimestamp"":""1755254040"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:40:26.675058","2025-10-20 13:49:14.288743","12572b79ec5f3a73d18be25f6e50e6a7","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:46:35.246Z""}]"
6030,"0xea5fa4fbe5bbbf77cbe250ddb068ef713efa458324a3351958fd14c7ecf0a2d3","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xea5fa4fbe5bbbf77cbe250ddb068ef713efa458324a3351958fd14c7ecf0a2d3"",""id"":""0xea5fa4fbe5bbbf77cbe250ddb068ef713efa458324a3351958fd14c7ecf0a2d324070000"",""proposalId"":""733"",""proposalType"":0,""blockNumber"":""8989041"",""blockTimestamp"":""1755254052"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:40:26.703619","2025-10-20 13:57:01.118352","12572b79ec5f3a73d18be25f6e50e6a7","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:46:35.246Z""}]"
6031,"0xadf00591036ea90cd935fc0bfac18cf5c5861bdc87a121f5851896236d7b43a4","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xadf00591036ea90cd935fc0bfac18cf5c5861bdc87a121f5851896236d7b43a4"",""id"":""0xadf00591036ea90cd935fc0bfac18cf5c5861bdc87a121f5851896236d7b43a408010000"",""proposalId"":""732"",""proposalType"":0,""blockNumber"":""8989040"",""blockTimestamp"":""1755254040"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:40:26.715706","2025-10-20 13:56:56.857379","12572b79ec5f3a73d18be25f6e50e6a7","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:46:35.246Z""}]"
6032,"0xa50f3a7ac1194fd227a8f873c940ac91577f698f636637190f330aba533f3345","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xa50f3a7ac1194fd227a8f873c940ac91577f698f636637190f330aba533f3345"",""id"":""0xa50f3a7ac1194fd227a8f873c940ac91577f698f636637190f330aba533f334507010000"",""proposalId"":""731"",""proposalType"":0,""blockNumber"":""8989040"",""blockTimestamp"":""1755254040"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:40:26.73844","2025-10-20 13:56:55.715518","12572b79ec5f3a73d18be25f6e50e6a7","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:46:35.246Z""}]"
6033,"0x4e495993c460753638d6e662e521bab1a9f99f92663218b8a925e06410ec3771","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x4e495993c460753638d6e662e521bab1a9f99f92663218b8a925e06410ec3771"",""id"":""0x4e495993c460753638d6e662e521bab1a9f99f92663218b8a925e06410ec377125070000"",""proposalId"":""734"",""proposalType"":0,""blockNumber"":""8989041"",""blockTimestamp"":""1755254052"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:40:26.760957","2025-10-20 13:49:13.135949","12572b79ec5f3a73d18be25f6e50e6a7","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:46:35.246Z""}]"
6034,"0xaadc3a871b83cb007efaf3d4890b463e44637ff69a4f44155705393d4ca7b190","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xaadc3a871b83cb007efaf3d4890b463e44637ff69a4f44155705393d4ca7b190"",""id"":""0xaadc3a871b83cb007efaf3d4890b463e44637ff69a4f44155705393d4ca7b19026070000"",""proposalId"":""735"",""proposalType"":0,""blockNumber"":""8989041"",""blockTimestamp"":""1755254052"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:40:26.787795","2025-10-20 13:56:56.483707","12572b79ec5f3a73d18be25f6e50e6a7","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:46:35.250Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:46:35.246Z""}]"
6035,"0x75b396aac0106c538593b52b2c255bea0f4af7326acb7d381432ef7ca8dbdc09","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x75b396aac0106c538593b52b2c255bea0f4af7326acb7d381432ef7ca8dbdc09"",""id"":""0x75b396aac0106c538593b52b2c255bea0f4af7326acb7d381432ef7ca8dbdc09f0000000"",""proposalId"":""736"",""proposalType"":0,""blockNumber"":""8989042"",""blockTimestamp"":""1755254064"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:40:26.806107","2025-10-20 13:47:21.494289","5ffa3daadaad2cfdebb23edd88dc3973","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:45:34.868Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:45:34.867Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:45:34.861Z""}]"
6036,"0x0a41daa02753cae75a830a18b9fbe53645a6d0b0818d932de4cce7f1d8d36aa0","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x0a41daa02753cae75a830a18b9fbe53645a6d0b0818d932de4cce7f1d8d36aa0"",""id"":""0x0a41daa02753cae75a830a18b9fbe53645a6d0b0818d932de4cce7f1d8d36aa0f1000000"",""proposalId"":""737"",""proposalType"":0,""blockNumber"":""8989042"",""blockTimestamp"":""1755254064"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:40:26.839834","2025-10-20 13:54:56.181149","5ffa3daadaad2cfdebb23edd88dc3973","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:45:34.868Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:45:34.867Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:45:34.861Z""}]"
6037,"0x46b263c084d7082e7c4fc13c281c7eff1e783e095a9b3f27400c77044e0eb819","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x46b263c084d7082e7c4fc13c281c7eff1e783e095a9b3f27400c77044e0eb819"",""id"":""0x46b263c084d7082e7c4fc13c281c7eff1e783e095a9b3f27400c77044e0eb819f2000000"",""proposalId"":""738"",""proposalType"":0,""blockNumber"":""8989042"",""blockTimestamp"":""1755254064"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:40:26.869152","2025-10-20 13:55:01.543668","5ffa3daadaad2cfdebb23edd88dc3973","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:45:34.868Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:45:34.867Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:45:34.861Z""}]"
6038,"0x6ab4c7677f4ea3ddb16c285312ab00a7157d6c47b2520ac92e5842d6984be3fa","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x6ab4c7677f4ea3ddb16c285312ab00a7157d6c47b2520ac92e5842d6984be3fa"",""id"":""0x6ab4c7677f4ea3ddb16c285312ab00a7157d6c47b2520ac92e5842d6984be3fa24070000"",""proposalId"":""739"",""proposalType"":0,""blockNumber"":""8989043"",""blockTimestamp"":""1755254076"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:40:26.879537","2025-10-20 13:54:57.343125","5ffa3daadaad2cfdebb23edd88dc3973","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:45:34.868Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:45:34.867Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:45:34.861Z""}]"
6039,"0x924ffbbf328cbeb0e8966e1d2a177ce28fa8b7b81038a9307f0826532247fb73","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x924ffbbf328cbeb0e8966e1d2a177ce28fa8b7b81038a9307f0826532247fb73"",""id"":""0x924ffbbf328cbeb0e8966e1d2a177ce28fa8b7b81038a9307f0826532247fb7327070000"",""proposalId"":""741"",""proposalType"":0,""blockNumber"":""8989043"",""blockTimestamp"":""1755254076"",""eventType"":""proposalAddeds""}","1","2025-10-20 13:40:26.900033","2025-10-20 13:54:58.089515","5ffa3daadaad2cfdebb23edd88dc3973","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-20T13:45:34.868Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-20T13:45:34.867Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-20T13:45:34.861Z""}]"
