"id","trx_hash","confirmation_source","trx_metadata","trx_status","created_at","updated_at","trace_id","transaction_confirmation_trace"
7427,"0xeef10a9e43c0f5097c355e4768cfefc70be10c8a8b156954af32f5fffaba1fe9","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xeef10a9e43c0f5097c355e4768cfefc70be10c8a8b156954af32f5fffaba1fe9"",""id"":""0xeef10a9e43c0f5097c355e4768cfefc70be10c8a8b156954af32f5fffaba1fe933010000"",""proposalId"":""928"",""proposalType"":0,""blockNumber"":""8989122"",""blockTimestamp"":""1755255024"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:09.766538","2025-10-21 09:47:05.40836","387aba4133b34db6ce77818bbdb65e80","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:32:34.332Z""}]"
7428,"0xd4d7e0905010dac06c4f6f089eb3c928d378c75a3518411ef1f6fc11300daa92","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xd4d7e0905010dac06c4f6f089eb3c928d378c75a3518411ef1f6fc11300daa92"",""id"":""0xd4d7e0905010dac06c4f6f089eb3c928d378c75a3518411ef1f6fc11300daa9234010000"",""proposalId"":""929"",""proposalType"":0,""blockNumber"":""8989122"",""blockTimestamp"":""1755255024"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:09.995128","2025-10-21 09:46:54.672818","387aba4133b34db6ce77818bbdb65e80","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:32:34.332Z""}]"
7429,"0x5176ca65bc156ea34328ddb8e4bd03f3c99949ebd21820f8624a65cee2a5cd3a","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x5176ca65bc156ea34328ddb8e4bd03f3c99949ebd21820f8624a65cee2a5cd3a"",""id"":""0x5176ca65bc156ea34328ddb8e4bd03f3c99949ebd21820f8624a65cee2a5cd3a35010000"",""proposalId"":""930"",""proposalType"":0,""blockNumber"":""8989122"",""blockTimestamp"":""1755255024"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:10.166855","2025-10-21 09:44:51.050547","387aba4133b34db6ce77818bbdb65e80","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:32:34.332Z""}]"
7430,"0x4ffa51c837c6d90624ff236d6014ab624662006575c9cdc1c806338de72e7694","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x4ffa51c837c6d90624ff236d6014ab624662006575c9cdc1c806338de72e7694"",""id"":""0x4ffa51c837c6d90624ff236d6014ab624662006575c9cdc1c806338de72e769444010000"",""proposalId"":""931"",""proposalType"":0,""blockNumber"":""8989123"",""blockTimestamp"":""1755255036"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:10.283024","2025-10-21 09:44:59.481715","387aba4133b34db6ce77818bbdb65e80","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:32:34.332Z""}]"
7431,"0x47f3c96476c8db02980f2e48b5cadde45a654d90c5c8d3f5126390416e929f6e","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x47f3c96476c8db02980f2e48b5cadde45a654d90c5c8d3f5126390416e929f6e"",""id"":""0x47f3c96476c8db02980f2e48b5cadde45a654d90c5c8d3f5126390416e929f6e46010000"",""proposalId"":""932"",""proposalType"":0,""blockNumber"":""8989123"",""blockTimestamp"":""1755255036"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:10.429033","2025-10-21 09:37:09.204518","387aba4133b34db6ce77818bbdb65e80","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:32:34.332Z""}]"
7432,"0x396dcf125a8c9012b347220c50891e95e7e8c95212281d49bec286f5c326411f","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x396dcf125a8c9012b347220c50891e95e7e8c95212281d49bec286f5c326411f"",""id"":""0x396dcf125a8c9012b347220c50891e95e7e8c95212281d49bec286f5c326411f47010000"",""proposalId"":""933"",""proposalType"":0,""blockNumber"":""8989123"",""blockTimestamp"":""1755255036"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:10.635703","2025-10-21 09:32:40.421381","387aba4133b34db6ce77818bbdb65e80","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:32:34.332Z""}]"
7433,"0x269bd18f9abfc143846072e64e7eb76ac82abd1f60d34d841b482a61f5bbea47","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x269bd18f9abfc143846072e64e7eb76ac82abd1f60d34d841b482a61f5bbea47"",""id"":""0x269bd18f9abfc143846072e64e7eb76ac82abd1f60d34d841b482a61f5bbea47fd000000"",""proposalId"":""934"",""proposalType"":0,""blockNumber"":""8989124"",""blockTimestamp"":""1755255048"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:10.758327","2025-10-21 09:32:31.781456","387aba4133b34db6ce77818bbdb65e80","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:32:31.219Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:32:31.218Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:32:31.215Z""}]"
7434,"0x6d21370f558eff5ac7a4f1255e9ad81d2ce94b304263a3cacdaf7554ecd44c77","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x6d21370f558eff5ac7a4f1255e9ad81d2ce94b304263a3cacdaf7554ecd44c77"",""id"":""0x6d21370f558eff5ac7a4f1255e9ad81d2ce94b304263a3cacdaf7554ecd44c77fe000000"",""proposalId"":""935"",""proposalType"":0,""blockNumber"":""8989124"",""blockTimestamp"":""1755255048"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:10.893428","2025-10-21 09:33:03.938527","387aba4133b34db6ce77818bbdb65e80","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:32:34.332Z""}]"
7435,"0xca639bcc7747d8861e17d4d434b79ed6a916116bbcd9ae80d18aa082f3aea78b","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xca639bcc7747d8861e17d4d434b79ed6a916116bbcd9ae80d18aa082f3aea78b"",""id"":""0xca639bcc7747d8861e17d4d434b79ed6a916116bbcd9ae80d18aa082f3aea78bff000000"",""proposalId"":""936"",""proposalType"":0,""blockNumber"":""8989124"",""blockTimestamp"":""1755255048"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:10.988879","2025-10-21 09:45:01.093533","387aba4133b34db6ce77818bbdb65e80","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:32:34.332Z""}]"
7436,"0x7ad5cf969b7095edd835fa3e9279ed5c56ee6aed67e4770f8dba0d86985b4257","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x7ad5cf969b7095edd835fa3e9279ed5c56ee6aed67e4770f8dba0d86985b4257"",""id"":""0x7ad5cf969b7095edd835fa3e9279ed5c56ee6aed67e4770f8dba0d86985b42572f080000"",""proposalId"":""937"",""proposalType"":0,""blockNumber"":""8989125"",""blockTimestamp"":""1755255060"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:11.274771","2025-10-21 09:33:10.889357","387aba4133b34db6ce77818bbdb65e80","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:32:34.332Z""}]"
7437,"0xb92bba792c12a2414e82e3936c9aacaf114fcfae2a563834a960a56b348d9023","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xb92bba792c12a2414e82e3936c9aacaf114fcfae2a563834a960a56b348d9023"",""id"":""0xb92bba792c12a2414e82e3936c9aacaf114fcfae2a563834a960a56b348d902330080000"",""proposalId"":""938"",""proposalType"":0,""blockNumber"":""8989125"",""blockTimestamp"":""1755255060"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:11.372965","2025-10-21 09:37:14.654032","387aba4133b34db6ce77818bbdb65e80","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:32:34.332Z""}]"
7438,"0x30a23ad88017feb80dd74e3c33bdb85e8b03750bcb4659d4bd195dbf3cd78c0f","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x30a23ad88017feb80dd74e3c33bdb85e8b03750bcb4659d4bd195dbf3cd78c0f"",""id"":""0x30a23ad88017feb80dd74e3c33bdb85e8b03750bcb4659d4bd195dbf3cd78c0f31080000"",""proposalId"":""939"",""proposalType"":0,""blockNumber"":""8989125"",""blockTimestamp"":""1755255060"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:11.51486","2025-10-21 09:42:41.618146","387aba4133b34db6ce77818bbdb65e80","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:32:34.332Z""}]"
7439,"0x642dee6eaf615f0848c4ad4f4b3d54e07b8f0b4dc9d5a1d1cf8363effbc87f31","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x642dee6eaf615f0848c4ad4f4b3d54e07b8f0b4dc9d5a1d1cf8363effbc87f31"",""id"":""0x642dee6eaf615f0848c4ad4f4b3d54e07b8f0b4dc9d5a1d1cf8363effbc87f311b020000"",""proposalId"":""940"",""proposalType"":0,""blockNumber"":""8989127"",""blockTimestamp"":""1755255084"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:11.621301","2025-10-21 09:44:52.339978","387aba4133b34db6ce77818bbdb65e80","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:32:34.332Z""}]"
7440,"0xcb172ff247158527d2938944f2ff4286ab42745bf75956e08bba04b166e307ab","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xcb172ff247158527d2938944f2ff4286ab42745bf75956e08bba04b166e307ab"",""id"":""0xcb172ff247158527d2938944f2ff4286ab42745bf75956e08bba04b166e307ab1c020000"",""proposalId"":""941"",""proposalType"":0,""blockNumber"":""8989127"",""blockTimestamp"":""1755255084"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:11.782794","2025-10-21 09:45:01.873117","387aba4133b34db6ce77818bbdb65e80","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:32:34.332Z""}]"
7441,"0x8764f3044000ec9130fd01eb6f2364826447063afca89546303e19616ec4db28","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x8764f3044000ec9130fd01eb6f2364826447063afca89546303e19616ec4db28"",""id"":""0x8764f3044000ec9130fd01eb6f2364826447063afca89546303e19616ec4db281d020000"",""proposalId"":""942"",""proposalType"":0,""blockNumber"":""8989127"",""blockTimestamp"":""1755255084"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:12.057851","2025-10-21 09:44:53.402336","387aba4133b34db6ce77818bbdb65e80","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:32:34.332Z""}]"
7442,"0xaf4540b1a970e67c565815993de5a1bd5c68fcb2e26254ac672bd95b1b1bec11","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xaf4540b1a970e67c565815993de5a1bd5c68fcb2e26254ac672bd95b1b1bec11"",""id"":""0xaf4540b1a970e67c565815993de5a1bd5c68fcb2e26254ac672bd95b1b1bec11c2010000"",""proposalId"":""943"",""proposalType"":0,""blockNumber"":""8989128"",""blockTimestamp"":""1755255096"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:12.157834","2025-10-21 09:45:00.293398","387aba4133b34db6ce77818bbdb65e80","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:32:34.332Z""}]"
7443,"0xb058788dd0f97732ae65e199fffc8d877f0c84dcbec3307e2b022cbea824410d","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0xb058788dd0f97732ae65e199fffc8d877f0c84dcbec3307e2b022cbea824410d"",""id"":""0xb058788dd0f97732ae65e199fffc8d877f0c84dcbec3307e2b022cbea824410dc3010000"",""proposalId"":""944"",""proposalType"":0,""blockNumber"":""8989128"",""blockTimestamp"":""1755255096"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:12.292794","2025-10-21 09:46:37.055792","b89e9ad2f6ab6d0b4922ea0e4ecda9e2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:31:34.553Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:31:34.550Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:31:34.547Z""}]"
7444,"0x7d0d00f0367981a9ecd0fe5b43a3da832c8a012aa8dd7f4fd7b84140222e4a1f","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x7d0d00f0367981a9ecd0fe5b43a3da832c8a012aa8dd7f4fd7b84140222e4a1f"",""id"":""0x7d0d00f0367981a9ecd0fe5b43a3da832c8a012aa8dd7f4fd7b84140222e4a1fc4010000"",""proposalId"":""945"",""proposalType"":0,""blockNumber"":""8989128"",""blockTimestamp"":""1755255096"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:12.433486","2025-10-21 09:46:35.567487","b89e9ad2f6ab6d0b4922ea0e4ecda9e2","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:31:34.553Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:31:34.550Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:31:34.547Z""}]"
7445,"0x69d0d3456e7e029b4aa84c359e8c8ad48d056b7764206ba174f5092e03508901","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x69d0d3456e7e029b4aa84c359e8c8ad48d056b7764206ba174f5092e03508901"",""id"":""0x69d0d3456e7e029b4aa84c359e8c8ad48d056b7764206ba174f5092e03508901ce070000"",""proposalId"":""946"",""proposalType"":0,""blockNumber"":""8989129"",""blockTimestamp"":""1755255108"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:12.657984","2025-10-21 09:44:52.69515","387aba4133b34db6ce77818bbdb65e80","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:32:34.332Z""}]"
7446,"0x0210cfc971d9b5765f6f9050b887d51509bc4032650bc0e92b76454e7345f2c9","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x0210cfc971d9b5765f6f9050b887d51509bc4032650bc0e92b76454e7345f2c9"",""id"":""0x0210cfc971d9b5765f6f9050b887d51509bc4032650bc0e92b76454e7345f2c9cf070000"",""proposalId"":""947"",""proposalType"":0,""blockNumber"":""8989129"",""blockTimestamp"":""1755255108"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:12.795829","2025-10-21 09:42:39.718745","387aba4133b34db6ce77818bbdb65e80","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:32:34.332Z""}]"
7447,"0x700dadd52e58388b8a18a7659d2b4cdc42da8a1c18bb3cfc46114275a2ded8a8","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x700dadd52e58388b8a18a7659d2b4cdc42da8a1c18bb3cfc46114275a2ded8a8"",""id"":""0x700dadd52e58388b8a18a7659d2b4cdc42da8a1c18bb3cfc46114275a2ded8a8d0070000"",""proposalId"":""948"",""proposalType"":0,""blockNumber"":""8989129"",""blockTimestamp"":""1755255108"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:12.866151","2025-10-21 09:46:53.528","387aba4133b34db6ce77818bbdb65e80","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:32:34.332Z""}]"
7448,"0x3e4577aaf90d5a680f4d2aaa5f1b6904b44f9efe8fe2115f2bc821378fe66e3d","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x3e4577aaf90d5a680f4d2aaa5f1b6904b44f9efe8fe2115f2bc821378fe66e3d"",""id"":""0x3e4577aaf90d5a680f4d2aaa5f1b6904b44f9efe8fe2115f2bc821378fe66e3dd4010000"",""proposalId"":""949"",""proposalType"":0,""blockNumber"":""8989130"",""blockTimestamp"":""1755255120"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:13.004771","2025-10-21 09:44:50.652915","387aba4133b34db6ce77818bbdb65e80","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:32:34.332Z""}]"
7449,"0x50f2bef0a807142d62de94c8fa22d2e3cbbef7134c993ebb61cbcbe79772c5e7","graph","{""__typename"":""ProposalAdded"",""transactionHash"":""0x50f2bef0a807142d62de94c8fa22d2e3cbbef7134c993ebb61cbcbe79772c5e7"",""id"":""0x50f2bef0a807142d62de94c8fa22d2e3cbbef7134c993ebb61cbcbe79772c5e7d5010000"",""proposalId"":""950"",""proposalType"":0,""blockNumber"":""8989130"",""blockTimestamp"":""1755255120"",""eventType"":""proposalAddeds""}","1","2025-10-21 09:25:13.134631","2025-10-21 09:46:38.628091","387aba4133b34db6ce77818bbdb65e80","[{""status"": ""completed"", ""service"": ""proposal-update"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""dao-service"", ""timestamp"": ""2025-10-21T09:32:34.369Z""}, {""status"": ""completed"", ""service"": ""user-management"", ""timestamp"": ""2025-10-21T09:32:34.332Z""}]"
